timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2014-09-11T00:00:00.000Z";"2014-09-11T23:59:59.999Z";"2014-09-11T21:09:04.000Z";"2014-09-11T08:54:05.000Z";"2781";0.00018678000197;0.00020787300309;0.00018469599308;0.00020376000612;686773;18725424.5513;"2014-09-11T23:59:59.999Z"
"2014-09-10T00:00:00.000Z";"2014-09-10T23:59:59.999Z";"2014-09-10T03:09:05.000Z";"2014-09-10T09:49:04.000Z";"2781";0.00019441099721;0.00019608500588;0.0001840670011;0.00018632599676;486354;17108518.7721;"2014-09-10T23:59:59.999Z"
"2014-09-09T00:00:00.000Z";"2014-09-09T23:59:59.999Z";"2014-09-09T23:59:05.000Z";"2014-09-09T09:09:04.000Z";"2781";0.00017643299361;0.00019457300368;0.00017223099712;0.00019457300368;619240;17851362.8071;"2014-09-09T23:59:59.999Z"
"2014-09-08T00:00:00.000Z";"2014-09-08T23:59:59.999Z";"2014-09-08T00:24:05.000Z";"2014-09-08T13:24:05.000Z";"2781";0.00018810499751;0.00018912300584;0.00016520700592;0.00017538999964;726929;16078523.3093;"2014-09-08T23:59:59.999Z"
"2014-09-07T00:00:00.000Z";"2014-09-07T23:59:59.999Z";"2014-09-07T01:19:05.000Z";"2014-09-07T15:54:05.000Z";"2781";0.00021030599601;0.00021667899273;0.00018371999613;0.00018812599592;800009;17232466.4738;"2014-09-07T23:59:59.999Z"
"2014-09-06T00:00:00.000Z";"2014-09-06T23:59:59.999Z";"2014-09-06T17:29:04.000Z";"2014-09-06T00:09:06.000Z";"2781";0.00016525000683;0.00021311199816;0.0001639080001;0.00021075000404;1616910;19288796.5473;"2014-09-06T23:59:59.999Z"
"2014-09-05T00:00:00.000Z";"2014-09-05T23:59:59.999Z";"2014-09-05T07:29:04.000Z";"2014-09-05T01:49:06.000Z";"2781";0.00015702600649;0.00016902000061;0.0001510620059;0.00016316499386;507241;14921404.7859;"2014-09-05T23:59:59.999Z"
"2014-09-04T00:00:00.000Z";"2014-09-04T23:59:59.999Z";"2014-09-04T19:49:04.000Z";"2014-09-04T00:14:05.000Z";"2781";0.00014023800031;0.00016757000412;0.00013879900507;0.00015694499598;573631;14340688.7069;"2014-09-04T23:59:59.999Z"
"2014-09-03T00:00:00.000Z";"2014-09-03T23:59:59.999Z";"2014-09-03T21:04:06.000Z";"2014-09-03T00:04:05.000Z";"2781";0.00013203499839;0.0001401979971;0.00013203499839;0.00013983799727;149367;12767048.7649;"2014-09-03T23:59:59.999Z"
"2014-09-02T00:00:00.000Z";"2014-09-02T23:59:59.999Z";"2014-09-02T17:19:05.000Z";"2014-09-02T02:49:05.000Z";"2781";0.00012994999997;0.00013357300486;0.00012847699691;0.00013207299344;129321;12047827.9999;"2014-09-02T23:59:59.999Z"
"2014-09-01T00:00:00.000Z";"2014-09-01T23:59:59.999Z";"2014-09-01T18:29:05.000Z";"2014-09-01T03:04:05.000Z";"2781";0.00013105699327;0.00013257699902;0.0001269409986;0.00013057800243;132860;11901169.6228;"2014-09-01T23:59:59.999Z"
"2014-08-31T00:00:00.000Z";"2014-08-31T23:59:59.999Z";"2014-08-31T04:39:05.000Z";"2014-08-31T21:24:07.000Z";"2781";0.00013534899335;0.00014695900609;0.00012887899356;0.00013097800547;291765;11927737.6744;"2014-08-31T23:59:59.999Z"
"2014-08-30T00:00:00.000Z";"2014-08-30T23:59:59.999Z";"2014-08-30T23:44:05.000Z";"2014-08-30T03:49:05.000Z";"2781";0.00012927099306;0.00013545999536;0.00012816800154;0.00013543700334;131446;12323561.7837;"2014-08-30T23:59:59.999Z"
"2014-08-29T00:00:00.000Z";"2014-08-29T23:59:59.999Z";"2014-08-29T01:09:05.000Z";"2014-08-29T05:14:05.000Z";"2781";0.00013198099623;0.00013312199735;0.00012578499445;0.00012926000636;136449;11751605.2036;"2014-08-29T23:59:59.999Z"
"2014-08-28T00:00:00.000Z";"2014-08-28T23:59:59.999Z";"2014-08-28T06:04:05.000Z";"2014-08-28T18:34:05.000Z";"2781";0.00013933099399;0.00014209300571;0.00012894699466;0.00013087899424;188059;11888619.8985;"2014-08-28T23:59:59.999Z"
"2014-08-27T00:00:00.000Z";"2014-08-27T23:59:59.999Z";"2014-08-27T04:49:05.000Z";"2014-08-27T22:44:05.000Z";"2781";0.0001444619993;0.00015054500545;0.00013750599464;0.00013924599625;317321;12637528.513;"2014-08-27T23:59:59.999Z"
"2014-08-26T00:00:00.000Z";"2014-08-26T23:59:59.999Z";"2014-08-26T09:04:05.000Z";"2014-08-26T01:44:05.000Z";"2781";0.00011258199811;0.00017835000472;0.00011093100329;0.00014453100448;1430870;13105896.0208;"2014-08-26T23:59:59.999Z"
"2014-08-25T00:00:00.000Z";"2014-08-25T23:59:59.999Z";"2014-08-25T00:09:05.000Z";"2014-08-25T19:14:05.000Z";"2781";0.00012627799879;0.00012630400306;0.00011151299987;0.00011266899674;366814;10208034.0652;"2014-08-25T23:59:59.999Z"
"2014-08-24T00:00:00.000Z";"2014-08-24T23:59:59.999Z";"2014-08-24T19:24:05.000Z";"2014-08-24T00:24:05.000Z";"2781";0.00012033499661;0.00012649399287;0.00011955700029;0.00012626100215;112592;11429908.1821;"2014-08-24T23:59:59.999Z"
"2014-08-23T00:00:00.000Z";"2014-08-23T23:59:59.999Z";"2014-08-23T00:39:06.000Z";"2014-08-23T23:14:06.000Z";"2781";0.00012467100169;0.00012646900723;0.00011873600306;0.00012044599862;121028;10893810.8915;"2014-08-23T23:59:59.999Z"
"2014-08-22T00:00:00.000Z";"2014-08-22T23:59:59.999Z";"2014-08-22T00:14:04.000Z";"2014-08-22T05:19:05.000Z";"2781";0.00013198600209;0.00013213799684;0.00012025499746;0.00012520300515;206936;11314122.6286;"2014-08-22T23:59:59.999Z"
"2014-08-21T00:00:00.000Z";"2014-08-21T23:59:59.999Z";"2014-08-21T02:44:05.000Z";"2014-08-21T06:19:05.000Z";"2781";0.00013098200725;0.00013982100063;0.00012823499856;0.00013188799494;273433;11908057.2323;"2014-08-21T23:59:59.999Z"
"2014-08-20T00:00:00.000Z";"2014-08-20T23:59:59.999Z";"2014-08-20T21:09:04.000Z";"2014-08-20T00:09:05.000Z";"2781";0.00011425100092;0.00013188899902;0.00011352999718;0.00013034700532;260171;11758802.1415;"2014-08-20T23:59:59.999Z"
"2014-08-19T00:00:00.000Z";"2014-08-19T23:59:59.999Z";"2014-08-19T09:29:05.000Z";"2014-08-19T01:04:05.000Z";"2781";0.00010682999709;0.00011747999815;0.00010511699656;0.00011447400175;194961;10318167.3666;"2014-08-19T23:59:59.999Z"
"2014-08-18T00:00:00.000Z";"2014-08-18T23:59:59.999Z";"2014-08-18T00:09:04.000Z";"2014-08-18T12:54:04.000Z";"2781";0.00012590900587;0.00012755699572;0.00010349499644;0.00010748700151;233498;9680275.59526;"2014-08-18T23:59:59.999Z"
"2014-08-17T00:00:00.000Z";"2014-08-17T23:59:59.999Z";"2014-08-17T02:59:05.000Z";"2014-08-17T21:04:05.000Z";"2781";0.00013469799887;0.00013691399363;0.00012343199342;0.00012562600023;157417;11304365.0057;"2014-08-17T23:59:59.999Z"
"2014-08-16T00:00:00.000Z";"2014-08-16T23:59:59.999Z";"2014-08-16T23:44:05.000Z";"2014-08-16T03:54:04.000Z";"2781";0.00012050799705;0.00013499200577;0.00011564799934;0.00013476799359;204077;12117011.6043;"2014-08-16T23:59:59.999Z"
"2014-08-15T00:00:00.000Z";"2014-08-15T23:59:59.999Z";"2014-08-15T04:19:04.000Z";"2014-08-15T17:54:05.000Z";"2781";0.00014551199274;0.00014714800636;0.00011663899932;0.00012047500059;349005;10822882.6216;"2014-08-15T23:59:59.999Z"
"2014-08-14T00:00:00.000Z";"2014-08-14T23:59:59.999Z";"2014-08-14T19:49:04.000Z";"2014-08-14T09:19:04.000Z";"2781";0.00014203999308;0.00014816600014;0.00013802900503;0.00014564899902;174715;13073130.7211;"2014-08-14T23:59:59.999Z"
"2014-08-13T00:00:00.000Z";"2014-08-13T23:59:59.999Z";"2014-08-13T01:04:05.000Z";"2014-08-13T13:29:06.000Z";"2781";0.00014793800074;0.00015129899839;0.00013575699995;0.00014192200615;190644;12727977.0699;"2014-08-13T23:59:59.999Z"
"2014-08-12T00:00:00.000Z";"2014-08-12T23:59:59.999Z";"2014-08-12T22:44:04.000Z";"2014-08-12T08:24:04.000Z";"2781";0.00014433299657;0.00014908099547;0.00013680600387;0.00014854900655;193328;13311034.5179;"2014-08-12T23:59:59.999Z"
"2014-08-11T00:00:00.000Z";"2014-08-11T23:59:59.999Z";"2014-08-11T02:14:05.000Z";"2014-08-11T22:44:05.000Z";"2781";0.0001595789945;0.00016616799985;0.00014330699923;0.0001438909967;206929;12882862.146;"2014-08-11T23:59:59.999Z"
"2014-08-10T00:00:00.000Z";"2014-08-10T23:59:59.999Z";"2014-08-10T02:39:04.000Z";"2014-08-10T19:14:05.000Z";"2781";0.00016719500127;0.00016969999706;0.00015630900452;0.00015954600531;148141;14272391.4538;"2014-08-10T23:59:59.999Z"
"2014-08-09T00:00:00.000Z";"2014-08-09T23:59:59.999Z";"2014-08-09T06:49:04.000Z";"2014-08-09T19:49:05.000Z";"2781";0.00016975699691;0.00017049000598;0.00016597700596;0.0001673700026;119359;14959796.9321;"2014-08-09T23:59:59.999Z"
"2014-08-08T00:00:00.000Z";"2014-08-08T23:59:59.999Z";"2014-08-08T02:49:04.000Z";"2014-08-08T21:54:05.000Z";"2781";0.00017517099332;0.00018266000552;0.00016871700063;0.00017044099513;209937;15221249.0624;"2014-08-08T23:59:59.999Z"
"2014-08-07T00:00:00.000Z";"2014-08-07T23:59:59.999Z";"2014-08-07T17:44:04.000Z";"2014-08-07T07:49:05.000Z";"2781";0.00017811699945;0.00018272700254;0.00016518800112;0.00017598700651;297579;15702929.1037;"2014-08-07T23:59:59.999Z"
"2014-08-06T00:00:00.000Z";"2014-08-06T23:59:59.999Z";"2014-08-06T07:19:05.000Z";"2014-08-06T23:54:04.000Z";"2781";0.00018866099708;0.00019162100216;0.00017686000501;0.00017805599782;236519;15874075.893;"2014-08-06T23:59:59.999Z"
"2014-08-05T00:00:00.000Z";"2014-08-05T23:59:59.999Z";"2014-08-05T02:09:05.000Z";"2014-08-05T21:49:04.000Z";"2781";0.00020100599795;0.00020307200612;0.00018579300377;0.00018854200607;254217;16794301.5886;"2014-08-05T23:59:59.999Z"
"2014-08-04T00:00:00.000Z";"2014-08-04T23:59:59.999Z";"2014-08-04T06:49:04.000Z";"2014-08-04T23:29:05.000Z";"2781";0.00020270599634;0.00020749100077;0.00019839199376;0.00020143200527;219934;17926585.1212;"2014-08-04T23:59:59.999Z"
"2014-08-03T00:00:00.000Z";"2014-08-03T23:59:59.999Z";"2014-08-03T01:19:04.000Z";"2014-08-03T23:59:04.000Z";"2781";0.00020926599973;0.00020965999283;0.0002028279996;0.0002028279996;164862;18035611.0411;"2014-08-03T23:59:59.999Z"
"2014-08-02T00:00:00.000Z";"2014-08-02T23:59:59.999Z";"2014-08-02T02:34:05.000Z";"2014-08-02T23:49:04.000Z";"2781";0.0002103690058;0.00021219700284;0.00020696800493;0.00020739600586;117204;18426466.5313;"2014-08-02T23:59:59.999Z"
"2014-08-01T00:00:00.000Z";"2014-08-01T23:59:59.999Z";"2014-08-01T17:14:06.000Z";"2014-08-01T03:29:04.000Z";"2781";0.00020926599973;0.00021417200333;0.00020731499535;0.00021089799702;162768;18721313.9711;"2014-08-01T23:59:59.999Z"
"2014-07-31T00:00:00.000Z";"2014-07-31T23:59:59.999Z";"2014-07-31T23:39:04.000Z";"2014-07-31T01:54:05.000Z";"2781";0.00020192099328;0.00021069099603;0.00020023599791;0.00020931099425;189931;18565327.107;"2014-07-31T23:59:59.999Z"
"2014-07-30T00:00:00.000Z";"2014-07-30T23:59:59.999Z";"2014-07-30T00:44:05.000Z";"2014-07-30T13:54:05.000Z";"2781";0.00020897299692;0.00020968199533;0.00020162499277;0.00020311700064;168166;18000752.8413;"2014-07-30T23:59:59.999Z"
"2014-07-29T00:00:00.000Z";"2014-07-29T23:59:59.999Z";"2014-07-29T14:59:04.000Z";"2014-07-29T02:59:06.000Z";"2781";0.00020358299662;0.00021190200641;0.00020224899345;0.00020944200514;185504;18546590.4575;"2014-07-29T23:59:59.999Z"
"2014-07-28T00:00:00.000Z";"2014-07-28T23:59:59.999Z";"2014-07-28T01:19:05.000Z";"2014-07-28T16:24:06.000Z";"2781";0.00021741399541;0.00021964700136;0.00020208299975;0.00020252200193;230995;17918023.8342;"2014-07-28T23:59:59.999Z"
"2014-07-27T00:00:00.000Z";"2014-07-27T23:59:59.999Z";"2014-07-27T16:14:05.000Z";"2014-07-27T01:24:05.000Z";"2781";0.00020806799876;0.00022003700724;0.00020620900614;0.0002169310028;281078;19176772.1504;"2014-07-27T23:59:59.999Z"
"2014-07-26T00:00:00.000Z";"2014-07-26T23:59:59.999Z";"2014-07-26T03:04:05.000Z";"2014-07-26T13:04:04.000Z";"2781";0.00021390500478;0.00021627699607;0.00020680199668;0.0002082370047;169123;18391873.9566;"2014-07-26T23:59:59.999Z"
"2014-07-25T00:00:00.000Z";"2014-07-25T23:59:59.999Z";"2014-07-25T06:19:05.000Z";"2014-07-25T23:04:04.000Z";"2781";0.00021716899937;0.00022135100153;0.00021127299988;0.00021318800282;176119;18812726.6373;"2014-07-25T23:59:59.999Z"
"2014-07-24T00:00:00.000Z";"2014-07-24T23:59:59.999Z";"2014-07-24T08:44:05.000Z";"2014-07-24T23:34:04.000Z";"2781";0.00022448399977;0.00022786400223;0.00021534699772;0.00021716600168;256883;19146660.8083;"2014-07-24T23:59:59.999Z"
"2014-07-23T00:00:00.000Z";"2014-07-23T23:59:59.999Z";"2014-07-23T18:34:06.000Z";"2014-07-23T01:24:05.000Z";"2781";0.00022052999702;0.00022579400684;0.00021795500652;0.00022490099946;245097;19810084.9737;"2014-07-23T23:59:59.999Z"
"2014-07-22T00:00:00.000Z";"2014-07-22T23:59:59.999Z";"2014-07-22T00:29:05.000Z";"2014-07-22T22:54:04.000Z";"2781";0.00023562999559;0.00023705599597;0.00021464700694;0.00022042900673;396016;19399065.6863;"2014-07-22T23:59:59.999Z"
"2014-07-21T00:00:00.000Z";"2014-07-21T23:59:59.999Z";"2014-07-21T03:04:05.000Z";"2014-07-21T16:14:05.000Z";"2781";0.00024039199343;0.0002409699955;0.00023311200493;0.00023678599973;196337;20820064.2463;"2014-07-21T23:59:59.999Z"
"2014-07-20T00:00:00.000Z";"2014-07-20T23:59:59.999Z";"2014-07-20T00:34:05.000Z";"2014-07-20T07:34:06.000Z";"2781";0.00024515500991;0.00024617899908;0.00023448800493;0.00024038300035;228417;21117049.9694;"2014-07-20T23:59:59.999Z"
"2014-07-19T00:00:00.000Z";"2014-07-19T23:59:59.999Z";"2014-07-19T08:49:04.000Z";"2014-07-19T02:44:04.000Z";"2781";0.00024732999736;0.0002505290031;0.00024194299476;0.00024459298584;223770;21467091.4072;"2014-07-19T23:59:59.999Z"
"2014-07-18T00:00:00.000Z";"2014-07-18T23:59:59.999Z";"2014-07-18T00:29:05.000Z";"2014-07-18T23:44:04.000Z";"2781";0.00025985299726;0.00026062098914;0.00024664899684;0.00024722499074;366333;21678731.4946;"2014-07-18T23:59:59.999Z"
"2014-07-17T00:00:00.000Z";"2014-07-17T23:59:59.999Z";"2014-07-17T20:54:04.000Z";"2014-07-17T04:39:05.000Z";"2781";0.00023362399952;0.00026234198594;0.00023288300144;0.00026082599652;432877;22850367.4208;"2014-07-17T23:59:59.999Z"
"2014-07-16T00:00:00.000Z";"2014-07-16T23:59:59.999Z";"2014-07-16T03:29:04.000Z";"2014-07-16T22:14:05.000Z";"2781";0.00025388901122;0.00025487798848;0.0002303999936;0.00023364399385;368030;20450952.2393;"2014-07-16T23:59:59.999Z"
"2014-07-15T00:00:00.000Z";"2014-07-15T23:59:59.999Z";"2014-07-15T14:14:04.000Z";"2014-07-15T23:39:04.000Z";"2781";0.00025597799686;0.00025907100644;0.00025122100487;0.00025433101109;269268;22240852.5305;"2014-07-15T23:59:59.999Z"
"2014-07-14T00:00:00.000Z";"2014-07-14T23:59:59.999Z";"2014-07-14T02:44:04.000Z";"2014-07-14T23:34:05.000Z";"2781";0.00027002600837;0.0002729879925;0.00025455601281;0.00025813700631;289599;22537801.9356;"2014-07-14T23:59:59.999Z"
"2014-07-13T00:00:00.000Z";"2014-07-13T23:59:59.999Z";"2014-07-13T00:04:04.000Z";"2014-07-13T02:54:04.000Z";"2781";0.00027443299768;0.00027443299768;0.00026607199106;0.00027032100479;287834;23560761.0709;"2014-07-13T23:59:59.999Z"
"2014-07-12T00:00:00.000Z";"2014-07-12T23:59:59.999Z";"2014-07-12T17:14:04.000Z";"2014-07-12T06:24:05.000Z";"2781";0.00027335900813;0.00027511699591;0.00026648599305;0.00027266400866;292935;23723766.71;"2014-07-12T23:59:59.999Z"
"2014-07-11T00:00:00.000Z";"2014-07-11T23:59:59.999Z";"2014-07-11T14:19:04.000Z";"2014-07-11T00:29:04.000Z";"2781";0.0002638240112;0.00027507700725;0.00026069299201;0.00027292998857;366291;23705424.6012;"2014-07-11T23:59:59.999Z"
"2014-07-10T00:00:00.000Z";"2014-07-10T23:59:59.999Z";"2014-07-10T01:34:04.000Z";"2014-07-10T12:34:05.000Z";"2781";0.00027425101143;0.00028407099308;0.00025055499282;0.00026341198827;522520;22838236.6668;"2014-07-10T23:59:59.999Z"
"2014-07-09T00:00:00.000Z";"2014-07-09T23:59:59.999Z";"2014-07-09T22:39:04.000Z";"2014-07-09T01:34:04.000Z";"2781";0.00026114701177;0.0002871209872;0.00025276199449;0.0002749080013;652666;23792520.4727;"2014-07-09T23:59:59.999Z"
"2014-07-08T00:00:00.000Z";"2014-07-08T23:59:59.999Z";"2014-07-08T23:59:04.000Z";"2014-07-08T01:54:04.000Z";"2781";0.00022421400354;0.00026239600265;0.00022367900237;0.00026239600265;443163;22667592.3195;"2014-07-08T23:59:59.999Z"
"2014-07-07T00:00:00.000Z";"2014-07-07T23:59:59.999Z";"2014-07-07T02:26:43.000Z";"2014-07-07T15:11:50.000Z";"2781";0.0002259430039;0.00023161999707;0.00021921099687;0.00022271000489;91325.3;19204274.0923;"2014-07-07T23:59:59.999Z"
"2014-07-06T00:00:00.000Z";"2014-07-06T23:59:59.999Z";"2014-07-06T22:46:40.000Z";"2014-07-06T15:51:41.000Z";"2781";0.00022366900521;0.00023505100398;0.00021749699954;0.00022626199643;141042;19475972.1736;"2014-07-06T23:59:59.999Z"
"2014-07-05T00:00:00.000Z";"2014-07-05T23:59:59.999Z";"2014-07-05T00:11:47.000Z";"2014-07-05T05:56:34.000Z";"2781";0.0002330999996;0.00023642000451;0.00021360200481;0.00022274999355;293813;19137945.9871;"2014-07-05T23:59:59.999Z"
"2014-07-04T00:00:00.000Z";"2014-07-04T23:59:59.999Z";"2014-07-04T07:11:43.000Z";"2014-07-04T02:06:32.000Z";"2781";0.00021895200189;0.00024496001424;0.00021743899561;0.00023449900618;415581;20109656.443;"2014-07-04T23:59:59.999Z"
"2014-07-03T00:00:00.000Z";"2014-07-03T23:59:59.999Z";"2014-07-03T00:12:04.000Z";"2014-07-03T13:51:32.000Z";"2781";0.00022503499349;0.00022613999317;0.00020746099472;0.0002194760018;449730;18786806.2374;"2014-07-03T23:59:59.999Z"
"2014-07-02T00:00:00.000Z";"2014-07-02T23:59:59.999Z";"2014-07-02T00:16:35.000Z";"2014-07-02T23:57:02.000Z";"2781";0.00025737201213;0.00025987101253;0.00022334899404;0.00022334899404;491802;19082286.2809;"2014-07-02T23:59:59.999Z"
"2014-07-01T00:00:00.000Z";"2014-07-01T23:59:59.999Z";"2014-07-01T00:06:46.000Z";"2014-07-01T10:41:45.000Z";"2781";0.00026746001095;0.00026816199534;0.00025652800105;0.00025878299493;448434;22067709.9406;"2014-07-01T23:59:59.999Z"
"2014-06-30T00:00:00.000Z";"2014-06-30T23:59:59.999Z";"2014-06-30T08:32:05.000Z";"2014-06-30T23:51:37.000Z";"2781";0.00026911700843;0.00028125400422;0.00026353201247;0.00026661000447;382776;22691565.2159;"2014-06-30T23:59:59.999Z"
"2014-06-29T00:00:00.000Z";"2014-06-29T23:59:59.999Z";"2014-06-29T08:56:42.000Z";"2014-06-29T21:31:35.000Z";"2781";0.00027538198628;0.00027860500268;0.0002676800068;0.00027050499921;248181;22979319.871;"2014-06-29T23:59:59.999Z"
"2014-06-28T00:00:00.000Z";"2014-06-28T23:59:59.999Z";"2014-06-28T06:46:40.000Z";"2014-06-28T21:51:35.000Z";"2781";0.00029179899138;0.00029179899138;0.00027496000985;0.00027627800591;253850;23425840.6699;"2014-06-28T23:59:59.999Z"
"2014-06-27T00:00:00.000Z";"2014-06-27T23:59:59.999Z";"2014-06-27T15:41:48.000Z";"2014-06-27T05:51:31.000Z";"2781";0.00029064601404;0.00029826399987;0.00028737299726;0.00029362100759;454754;24848472.8238;"2014-06-27T23:59:59.999Z"
"2014-06-26T00:00:00.000Z";"2014-06-26T23:59:59.999Z";"2014-06-26T23:46:35.000Z";"2014-06-26T01:06:40.000Z";"2781";0.00026521101245;0.00029581101262;0.00025960299536;0.00029562399141;483973;24971901.0334;"2014-06-26T23:59:59.999Z"
"2014-06-25T00:00:00.000Z";"2014-06-25T23:59:59.999Z";"2014-06-25T00:01:34.000Z";"2014-06-25T16:36:38.000Z";"2781";0.00031040998874;0.00031040998874;0.00026415599859;0.00026915498893;301853;22692210.9959;"2014-06-25T23:59:59.999Z"
"2014-06-24T00:00:00.000Z";"2014-06-24T23:59:59.999Z";"2014-06-24T00:16:33.000Z";"2014-06-24T17:16:42.000Z";"2781";0.0003258640063;0.00032714998815;0.00030431200867;0.00031051400583;573812;26128265.5342;"2014-06-24T23:59:59.999Z"
"2014-06-23T00:00:00.000Z";"2014-06-23T23:59:59.999Z";"2014-06-23T00:06:32.000Z";"2014-06-23T10:06:56.000Z";"2781";0.0003393139923;0.00034326300374;0.0003221409861;0.00032616598764;458940;27392179.9318;"2014-06-23T23:59:59.999Z"
"2014-06-22T00:00:00.000Z";"2014-06-22T23:59:59.999Z";"2014-06-22T18:31:33.000Z";"2014-06-22T16:51:42.000Z";"2781";0.00034715500078;0.00035265399492;0.00033639199683;0.00034213700565;321583;28678378.53;"2014-06-22T23:59:59.999Z"
"2014-06-21T00:00:00.000Z";"2014-06-21T23:59:59.999Z";"2014-06-21T00:26:29.000Z";"2014-06-21T20:06:32.000Z";"2781";0.00035278900759;0.00035401500645;0.00034507300006;0.00034696201328;289457;29026652.3503;"2014-06-21T23:59:59.999Z"
"2014-06-20T00:00:00.000Z";"2014-06-20T23:59:59.999Z";"2014-06-20T04:01:30.000Z";"2014-06-20T18:51:49.000Z";"2781";0.00035709500662;0.00035872700391;0.00035036800546;0.00035278400173;343110;29457140.0483;"2014-06-20T23:59:59.999Z"
"2014-06-19T00:00:00.000Z";"2014-06-19T23:59:59.999Z";"2014-06-19T06:11:40.000Z";"2014-06-19T19:07:16.000Z";"2781";0.00035834001028;0.0003629020066;0.00035511801252;0.00035893800668;289988;29911946.8213;"2014-06-19T23:59:59.999Z"
"2014-06-18T00:00:00.000Z";"2014-06-18T23:59:59.999Z";"2014-06-18T02:06:45.000Z";"2014-06-18T15:17:06.000Z";"2781";0.00036231201375;0.00036370698945;0.00035146498703;0.00035841698991;340545;29810960.3726;"2014-06-18T23:59:59.999Z"
"2014-06-17T00:00:00.000Z";"2014-06-17T23:59:59.999Z";"2014-06-17T02:16:36.000Z";"2014-06-17T19:31:40.000Z";"2781";0.00036503199954;0.00036655299482;0.00035763400956;0.00036334598553;253373;30163561.1153;"2014-06-17T23:59:59.999Z"
"2014-06-16T00:00:00.000Z";"2014-06-16T23:59:59.999Z";"2014-06-16T01:21:30.000Z";"2014-06-16T13:36:38.000Z";"2781";0.00037390101352;0.00037841199082;0.00036029500188;0.00036509899655;521729;30249348.249;"2014-06-16T23:59:59.999Z"
"2014-06-15T00:00:00.000Z";"2014-06-15T23:59:59.999Z";"2014-06-15T00:51:38.000Z";"2014-06-15T15:11:45.000Z";"2781";0.00037605001125;0.00038091200986;0.00036420399556;0.00037361201248;289056;30894939.9479;"2014-06-15T23:59:59.999Z"
"2014-06-14T00:00:00.000Z";"2014-06-14T23:59:59.999Z";"2014-06-14T00:26:30.000Z";"2014-06-14T16:21:42.000Z";"2781";0.00039214099525;0.00039508400369;0.00036934600212;0.00037636098568;435885;31062892.7253;"2014-06-14T23:59:59.999Z"
"2014-06-13T00:00:00.000Z";"2014-06-13T23:59:59.999Z";"2014-06-13T08:06:35.000Z";"2014-06-13T00:11:40.000Z";"2781";0.00038171699271;0.00040646200068;0.00038144100108;0.00039154299884;523038;32255834.0632;"2014-06-13T23:59:59.999Z"
"2014-06-12T00:00:00.000Z";"2014-06-12T23:59:59.999Z";"2014-06-12T00:06:37.000Z";"2014-06-12T22:31:31.000Z";"2781";0.00041919501382;0.00042404301348;0.00037499700557;0.00038200500421;876563;31410916.762;"2014-06-12T23:59:59.999Z"
"2014-06-11T00:00:00.000Z";"2014-06-11T23:59:59.999Z";"2014-06-11T21:16:37.000Z";"2014-06-11T00:16:38.000Z";"2781";0.00038293100079;0.00043455400737;0.00038013901212;0.00042034301441;1322230;34495482.0569;"2014-06-11T23:59:59.999Z"
"2014-06-10T00:00:00.000Z";"2014-06-10T23:59:59.999Z";"2014-06-10T23:51:34.000Z";"2014-06-10T05:41:32.000Z";"2781";0.00036290701246;0.00038314599078;0.0003614659945;0.00038243300514;589374;31324017.784;"2014-06-10T23:59:59.999Z"
"2014-06-09T00:00:00.000Z";"2014-06-09T23:59:59.999Z";"2014-06-09T05:16:36.000Z";"2014-06-09T08:21:30.000Z";"2781";0.00035956999636;0.00036400399404;0.00035691700759;0.00036215499858;380403;29604752.9931;"2014-06-09T23:59:59.999Z"
"2014-06-08T00:00:00.000Z";"2014-06-08T23:59:59.999Z";"2014-06-08T06:32:35.000Z";"2014-06-08T23:06:30.000Z";"2781";0.00036623899359;0.00036868298776;0.00035832900903;0.00035966001451;365300;29346442.531;"2014-06-08T23:59:59.999Z"
"2014-06-07T00:00:00.000Z";"2014-06-07T23:59:59.999Z";"2014-06-07T05:16:31.000Z";"2014-06-07T02:56:42.000Z";"2781";0.00036149800871;0.00037488501403;0.00036019898835;0.00036680098856;413224;29872119.4423;"2014-06-07T23:59:59.999Z"
"2014-06-06T00:00:00.000Z";"2014-06-06T23:59:59.999Z";"2014-06-06T18:21:32.000Z";"2014-06-06T05:41:47.000Z";"2781";0.00035936100176;0.00036533700768;0.00035232701339;0.00036206899676;542879;29429677.2106;"2014-06-06T23:59:59.999Z"
"2014-06-05T00:00:00.000Z";"2014-06-05T23:59:59.999Z";"2014-06-05T10:21:33.000Z";"2014-06-05T21:36:31.000Z";"2781";0.00036198599264;0.00036817300133;0.0003566989908;0.00036030000774;526707;29228510.7585;"2014-06-05T23:59:59.999Z"
"2014-06-04T00:00:00.000Z";"2014-06-04T23:59:59.999Z";"2014-06-04T00:21:31.000Z";"2014-06-04T02:11:29.000Z";"2781";0.00038350498653;0.00038557700464;0.0003528429952;0.0003620290081;1065750;29311663.5965;"2014-06-04T23:59:59.999Z"
"2014-06-03T00:00:00.000Z";"2014-06-03T23:59:59.999Z";"2014-06-03T05:31:40.000Z";"2014-06-03T19:01:37.000Z";"2781";0.000394726987;0.00040649599396;0.00038158500683;0.00038619700354;904765;31208320.2928;"2014-06-03T23:59:59.999Z"
